symbol,type,direction,strategy,entry_date,exit_date,entry_price,exit_price,pnl_pct,bars_held,size,exit_reason,daily_z,h1_z,h1_atr,vol_percentile,session,hour_utc
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-18 09:00:00+00:00,2026-03-18 12:15:00+00:00,159.03799438476562,159.1510009765625,-0.0007105634866312172,13,0.5,timeout,1.0366748137231858,2.0477556711098455,0.1066013219493504,95.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-18 13:00:00+00:00,2026-03-18 16:15:00+00:00,159.55299377441406,159.40499877929688,0.0009275601266776105,13,0.5,timeout,1.0366748137231858,2.6736777568462906,0.16633625754183065,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-19 07:00:00+00:00,2026-03-19 07:45:00+00:00,159.46299743652344,159.22300720214844,-0.0015049901120197592,3,0.5,stop,1.4325614184663849,-3.0087634741169182,0.09707548551793715,100.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-19 08:00:00+00:00,2026-03-19 11:15:00+00:00,159.0749969482422,159.07899475097656,2.5131559396953845e-05,13,0.5,timeout,1.4325614184663849,-2.8534573982242004,0.16126685086446005,100.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-19 13:00:00+00:00,2026-03-19 13:45:00+00:00,158.8699951171875,158.2209930419922,-0.004085114213773269,3,0.5,stop,1.4325614184663849,-2.3165816797290084,0.17571892656793173,35.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-19 14:00:00+00:00,2026-03-19 17:15:00+00:00,158.17300415039062,157.8780059814453,-0.0018650348745025335,13,0.5,timeout,1.4325614184663849,-2.5899968751861473,0.28206215693986153,100.0,NY,14
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-20 08:45:00+00:00,2026-03-20 09:15:00+00:00,158.4810028076172,158.6230010986328,-0.0008959956619406249,2,0.5,stop,0.23568199442127358,2.511786764639902,0.05150524938635266,75.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-20 09:30:00+00:00,2026-03-20 09:45:00+00:00,158.69900512695312,158.82899475097656,-0.0008190953933167432,1,0.5,stop,0.23568199442127358,2.7445743216532144,0.05956844221774545,95.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-20 10:00:00+00:00,2026-03-20 11:00:00+00:00,158.85800170898438,158.6009979248047,0.0016178208300171033,4,0.5,target,0.23568199442127358,2.3761829665279572,0.06813295094023086,100.0,LONDON,10
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-20 13:45:00+00:00,2026-03-20 15:45:00+00:00,159.01400756835938,159.25900268554688,-0.0015407140599370012,8,0.5,stop,0.23568199442127358,2.4163940037980955,0.11286588714824435,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-23 11:00:00+00:00,2026-03-23 14:15:00+00:00,158.7100067138672,158.2790069580078,-0.0027156432337401993,13,0.5,timeout,1.008351421933666,-4.008198001381813,0.43597710667957834,100.0,LONDON,11
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-24 07:00:00+00:00,2026-03-24 08:45:00+00:00,158.43299865722656,158.64500427246094,0.0013381405201643253,7,0.5,target,0.4012478686070609,-2.791660287743249,0.060003188380937565,60.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-24 13:00:00+00:00,2026-03-24 16:15:00+00:00,158.88499450683594,158.8280029296875,0.00035869703948654175,13,0.5,timeout,0.4012478686070609,2.1595697629007025,0.10173596472159567,100.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-24 17:00:00+00:00,2026-03-24 20:15:00+00:00,159.14300537109375,158.6540069580078,0.003072698117932852,13,0.5,target,0.4012478686070609,2.801742498888352,0.16514165119882848,100.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-25 07:45:00+00:00,2026-03-25 08:00:00+00:00,159.13499450683594,158.9320068359375,0.0012755690319876047,1,0.5,target,0.5222666697033103,2.056180558258339,0.0644052793462826,50.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-25 08:45:00+00:00,2026-03-25 10:30:00+00:00,158.75799560546875,158.96200561523438,0.001285037701487568,7,0.5,target,0.5222666697033103,-2.03803494161799,0.07842922472295598,75.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-25 13:45:00+00:00,2026-03-25 17:00:00+00:00,159.13900756835938,159.25900268554688,-0.0007540270548435787,13,0.5,timeout,0.5222666697033103,2.3313518996480997,0.09576905344891527,100.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-26 11:30:00+00:00,2026-03-26 14:45:00+00:00,159.60800170898438,159.5469970703125,0.00038221541538440947,13,0.5,timeout,1.032236607145265,2.170908318762165,0.057593464318847695,20.0,LONDON,11
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-26 17:45:00+00:00,2026-03-26 21:00:00+00:00,159.76100158691406,159.61000061035156,0.0009451679387497556,13,0.5,timeout,1.032236607145265,2.017338527388706,0.07933749647217757,10.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-27 07:00:00+00:00,2026-03-27 07:15:00+00:00,159.7760009765625,159.95599365234375,-0.0011265313606619374,1,0.5,stop,1.3036556544235378,2.667436593202969,0.07301479048183684,35.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-27 07:30:00+00:00,2026-03-27 10:45:00+00:00,159.96200561523438,159.91099548339844,0.0003188890489322511,13,0.5,timeout,1.3036556544235378,2.5776522205921917,0.08803825901271747,65.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-27 15:45:00+00:00,2026-03-27 17:15:00+00:00,160.16299438476562,160.3820037841797,-0.0013674157395429803,6,0.5,stop,1.3036556544235378,3.8377709860176563,0.13855589151219205,100.0,NY,15
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-03-27 17:30:00+00:00,2026-03-27 20:45:00+00:00,160.35400390625,160.26600646972656,0.000548769811665474,13,0.5,timeout,1.3036556544235378,2.0019968252246563,0.17239770986907443,100.0,NY,17
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-31 13:30:00+01:00,2026-03-31 14:45:00+01:00,159.36099243164062,159.0760040283203,-0.0017883197071740181,5,0.5,stop,1.190513153281764,-2.0219073891320134,0.15260050296605704,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-01 07:15:00+01:00,2026-04-01 08:45:00+01:00,158.4290008544922,158.7729949951172,0.0021712826488184357,6,0.5,target,-0.29764468410257144,-2.7329817984107425,0.10150841825318738,35.0,LONDON,7
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-02 08:00:00+01:00,2026-04-02 11:15:00+01:00,159.59800720214844,159.62100219726562,-0.00014408071579529065,13,0.5,timeout,-0.31310125073976514,3.4416751517108786,0.10855633517049743,45.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-02 14:45:00+01:00,2026-04-02 15:30:00+01:00,159.45899963378906,159.2570037841797,-0.0012667572860313647,3,0.5,stop,-0.31310125073976514,-2.6883915708333856,0.07731712197964549,20.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-03 13:00:00+01:00,2026-04-03 16:15:00+01:00,159.54299926757812,159.572998046875,0.00018802943052714232,13,0.5,timeout,0.7150576789547154,-2.0425493083506527,0.029694478353076526,0.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-03 16:45:00+01:00,2026-04-03 20:00:00+01:00,159.63699340820312,159.63800048828125,-6.308563301175591e-06,13,0.5,timeout,0.7150576789547154,2.547006232129677,0.071170806319078,100.0,NY,16
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-06 08:00:00+01:00,2026-04-06 08:45:00+01:00,159.66600036621094,159.38499450683594,0.001759960534681668,3,0.5,target,1.0386159941139033,2.935447943186522,0.06772535345891882,30.0,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-06 09:00:00+01:00,2026-04-06 12:15:00+01:00,159.37600708007812,159.56100463867188,0.0011607616603219227,13,0.5,timeout,1.0386159941139033,-2.6509795391483486,0.10991989703539982,95.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-06 15:45:00+01:00,2026-04-06 19:00:00+01:00,159.7030029296875,159.6750030517578,0.00017532468028804077,13,0.5,timeout,1.0386159941139033,3.1119491940930257,0.11442642640859454,85.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-07 09:00:00+01:00,2026-04-07 12:15:00+01:00,159.6300048828125,159.81399536132812,0.0011526058565912844,13,0.5,timeout,0.8243109896292135,-2.9228889976550207,0.11955939652154247,100.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-07 16:00:00+01:00,2026-04-07 19:15:00+01:00,159.97799682617188,159.70899963378906,0.0016814636870037707,13,0.5,target,0.8243109896292135,2.217936809324061,0.10344071139860635,50.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-08 07:00:00+01:00,2026-04-08 07:30:00+01:00,158.26300048828125,158.06100463867188,-0.0012763302160717722,2,0.5,stop,-0.8488494263229571,-2.070519380933851,0.12431895073598362,10.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-08 13:00:00+01:00,2026-04-08 16:00:00+01:00,158.06700134277344,158.44700622558594,0.0024040747251758577,12,0.5,target,-0.8488494263229571,-2.302817538084354,0.10592905012004061,20.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-09 08:45:00+01:00,2026-04-09 09:15:00+01:00,158.96400451660156,159.07899475097656,-0.0007233727831950212,2,0.5,stop,-0.9188476812030091,2.0334384806136137,0.06056049942706591,85.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-09 15:30:00+01:00,2026-04-09 16:45:00+01:00,159.19000244140625,158.8699951171875,0.00201022249708512,5,0.5,target,-0.9188476812030091,2.363162324675515,0.12633627043271067,100.0,NY,15
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-09 17:15:00+01:00,2026-04-09 20:30:00+01:00,158.6320037841797,159.06300354003906,0.0027169785766922175,13,0.5,timeout,-0.9188476812030091,-2.4189258444137836,0.193183742920525,100.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-10 07:00:00+01:00,2026-04-10 10:15:00+01:00,159.29600524902344,159.27699279785156,0.00011935296897215541,13,0.5,timeout,-0.11256974036982983,2.0606456255653454,0.03252498492303232,10.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-10 13:00:00+01:00,2026-04-10 16:15:00+01:00,159.13099670410156,159.1280059814453,-1.8794092403073064e-05,13,0.5,timeout,-0.11256974036982983,-2.1173333215420964,0.05180437678318366,45.0,NY,13
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-10 17:00:00+01:00,2026-04-10 20:15:00+01:00,159.25399780273438,159.28900146484375,-0.0002197976979688355,13,0.5,timeout,-0.11256974036982983,2.280208739573195,0.08974716431521097,85.0,NY,17
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-13 07:00:00+01:00,2026-04-13 10:15:00+01:00,159.62600708007812,159.71299743652344,0.0005449635559804038,13,0.5,timeout,0.8360480980700082,-2.6339440344574707,0.07262963807838672,15.0,LONDON,7
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-13 14:45:00+01:00,2026-04-13 16:00:00+01:00,159.54299926757812,159.6719970703125,0.0008085456793878236,5,0.5,target,0.8360480980700082,-2.9398225906710027,0.04331719485947236,45.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-14 08:30:00+01:00,2026-04-14 11:00:00+01:00,158.9759979248047,158.85400390625,-0.0007673738183570982,10,0.5,stop,0.04156877368772327,-2.0061334260804995,0.07889889656669367,80.0,LONDON,8
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-14 16:45:00+01:00,2026-04-14 20:00:00+01:00,158.91200256347656,158.84500122070312,0.0004216254385610311,13,0.5,timeout,0.04156877368772327,2.2210260710099843,0.1278788530907242,75.0,NY,16
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-15 09:00:00+01:00,2026-04-15 11:15:00+01:00,158.76100158691406,159.00100708007812,0.001511740860570667,9,0.5,target,-0.6584424420031344,-3.5908317666299325,0.08129467646105162,100.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-15 13:00:00+01:00,2026-04-15 16:15:00+01:00,159.13800048828125,158.89199829101562,0.001545841951707445,13,0.5,timeout,-0.6584424420031344,2.208428175871509,0.12907087885290552,75.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-15 17:15:00+01:00,2026-04-15 20:30:00+01:00,158.7779998779297,158.9770050048828,0.0012533545397103024,13,0.5,timeout,-0.6584424420031344,-2.684411028060602,0.14688386728484482,100.0,NY,17
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-16 09:15:00+01:00,2026-04-16 12:30:00+01:00,159.0399932861328,158.9530029296875,0.000546971580216342,13,0.5,timeout,-0.5589487655417299,2.4269708386966156,0.0955345060532672,40.0,LONDON,9
USDJPY,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-04-16 14:45:00+01:00,2026-04-16 18:00:00+01:00,159.21600341796875,159.26600646972656,-0.00031405795073593255,13,0.5,timeout,-0.5589487655417299,2.6880339150847496,0.11345946854864067,100.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-17 08:00:00+01:00,2026-04-17 09:00:00+01:00,159.3179931640625,159.19700622558594,-0.0007594053632848147,4,0.5,stop,-0.00735053448157617,-2.1449345484351707,0.046854699039265923,55.00000000000001,LONDON,8
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-17 09:30:00+01:00,2026-04-17 10:45:00+01:00,159.16900634765625,159.03599548339844,-0.0008356580675467104,5,0.5,stop,-0.00735053448157617,-2.157746423563948,0.07165438627758966,100.0,LONDON,9
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-17 13:30:00+01:00,2026-04-17 13:45:00+01:00,158.95899963378906,158.41400146484375,-0.0034285455381631953,1,0.5,stop,-0.00735053448157617,-2.184737900904409,0.09484669698458449,100.0,NY,13
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-17 14:00:00+01:00,2026-04-17 15:30:00+01:00,158.24899291992188,157.63999938964844,-0.00384832483946109,6,0.5,stop,-0.00735053448157617,-3.1246892996531384,0.3119046912296416,100.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-20 14:00:00+01:00,2026-04-20 14:15:00+01:00,158.7989959716797,158.63999938964844,-0.0010012442525745287,1,0.5,stop,-0.00735053448157617,-2.2656225309813696,0.05758922452397868,100.0,NY,14
USDJPY,M15_SCALP_LONG,LONG,M15_SCALP,2026-04-20 14:30:00+01:00,2026-04-20 15:00:00+01:00,158.59300231933594,158.77699279785156,0.0011601424768108608,2,0.5,target,-0.00735053448157617,-2.8138416758153233,0.06860025783765149,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-28 09:45:00+00:00,2026-01-28 13:00:00+00:00,1.9688899517059328,1.969689965248108,0.0004063272005029555,13,0.6,timeout,-1.6797095523474586,-2.2413926311850383,0.0017617321966189035,90.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-29 13:15:00+00:00,2026-01-29 14:45:00+00:00,1.954010009765625,1.9582500457763672,0.002169915194677412,6,0.6,target,-2.122744721286882,-2.0097178683215287,0.001595911941676515,20.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-30 11:00:00+00:00,2026-01-30 14:15:00+00:00,1.9629900455474851,1.962560057640076,-0.0002190474212462441,13,0.6,timeout,-2.0548835331088755,-2.1864907622896865,0.0020409980381391243,90.0,LONDON,11
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-01-30 15:30:00+00:00,2026-01-30 17:45:00+00:00,1.95553994178772,1.9661500453948972,0.00542566448296511,9,0.6,target,-2.0548835331088755,-2.6606897300710965,0.004172321704876422,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-02 13:45:00+00:00,2026-02-02 14:30:00+00:00,1.9647899866104128,1.96219003200531,-0.0013232735421194364,3,0.6,stop,-1.30313406379183,-2.3960094057932664,0.001682293413477385,45.0,NY,13
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-03 14:15:00+00:00,2026-02-03 15:00:00+00:00,1.9527100324630735,1.95618999004364,-0.0017821169158315437,3,0.6,stop,-1.3712730813856633,2.4278151449608703,0.001782894001016276,25.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-04 07:00:00+00:00,2026-02-04 09:30:00+00:00,1.9493399858474727,1.9525400400161743,0.0016416090532870267,10,0.6,target,-1.9002486686500895,-2.364455225422011,0.0011487911135488677,15.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-04 13:45:00+00:00,2026-02-04 16:30:00+00:00,1.949720025062561,1.9537299871444704,0.0020566861038321302,11,0.6,target,-1.9002486686500895,-2.264547674990486,0.0013517210872398303,95.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-05 08:00:00+00:00,2026-02-05 09:30:00+00:00,1.9493399858474727,1.9450900554656985,-0.002180189403915903,6,0.6,stop,-1.6504485730759184,-2.173291686547937,0.0017379625181282714,35.0,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-05 14:45:00+00:00,2026-02-05 18:00:00+00:00,1.942360043525696,1.944679975509644,0.0011943882349108284,13,0.6,timeout,-1.6504485730759184,-2.427500319569852,0.004451151626916582,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-06 09:45:00+00:00,2026-02-06 11:45:00+00:00,1.9461499452590945,1.9444799423217771,-0.0008581059960901461,8,0.6,stop,-1.288939656300521,-2.2285360828635556,0.001008105410455315,75.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-06 13:30:00+00:00,2026-02-06 14:30:00+00:00,1.9435299634933472,1.940449953079224,-0.0015847506711895538,4,0.6,stop,-1.288939656300521,-2.252686782840149,0.0012287831398928425,100.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-09 07:00:00+00:00,2026-02-09 10:00:00+00:00,1.9320900440216064,1.9358799457550049,0.001961555438435899,12,0.6,target,-1.9346688930083324,-3.2447765942840348,0.0010806275720655453,30.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-09 14:00:00+00:00,2026-02-09 17:15:00+00:00,1.928920030593872,1.9291199445724487,0.00010364036632203516,13,0.6,timeout,-1.9346688930083324,-2.43323838843895,0.0025484298494937783,100.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-10 08:00:00+00:00,2026-02-10 09:15:00+00:00,1.932360053062439,1.9311399459838867,-0.0006314077320210581,5,0.6,stop,-1.8132054616084627,-2.551166917050111,0.0007995990352985236,95.0,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-10 09:30:00+00:00,2026-02-10 12:15:00+00:00,1.9307899475097656,1.9334900379180908,0.0013984381945885073,11,0.6,target,-1.8132054616084627,-2.4179859535380075,0.001008876189505164,95.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-11 13:30:00+00:00,2026-02-11 13:45:00+00:00,1.9213600158691408,1.9171600341796875,-0.0021859420695571493,1,0.6,stop,-1.767903086326997,-3.4517741913444593,0.0019784297948396154,100.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-11 14:00:00+00:00,2026-02-11 17:15:00+00:00,1.9166100025177,1.9131699800491333,-0.0017948473941218012,13,0.6,timeout,-1.767903086326997,-2.862751486532551,0.0023865420242781474,95.0,NY,14
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-16 09:30:00+00:00,2026-02-16 12:45:00+00:00,1.9267899990081787,1.9253100156784055,0.0007681082684335072,13,0.6,timeout,-1.0957835008057524,2.903669316488819,0.0006628487707502102,85.0,LONDON,9
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-16 15:15:00+00:00,2026-02-16 18:30:00+00:00,1.927889943122864,1.926419973373413,0.0007624759674143,13,0.6,timeout,-1.0957835008057524,2.017344819585466,0.0008313265352536664,55.00000000000001,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-17 07:00:00+00:00,2026-02-17 07:30:00+00:00,1.9228399991989136,1.9197399616241453,-0.0016122181648290106,2,0.6,stop,-1.1438276107764151,-2.558821338088434,0.0020023062744222637,45.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-17 07:45:00+00:00,2026-02-17 11:00:00+00:00,1.91975998878479,1.9227700233459477,0.0015679223333865946,13,0.6,timeout,-1.1438276107764151,-2.1860646326730016,0.0025720556984219476,100.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-17 15:45:00+00:00,2026-02-17 18:30:00+00:00,1.9170900583267207,1.9132200479507449,-0.0020186899197389445,11,0.6,stop,-1.1438276107764151,-2.374637640509605,0.0023489591411494965,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-18 14:45:00+00:00,2026-02-18 15:00:00+00:00,1.9166200160980225,1.9143600463867188,-0.0011791433316577283,1,0.6,stop,-1.5003885070412404,-2.2919236845596176,0.00114076339221113,85.0,NY,14
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-18 15:15:00+00:00,2026-02-18 18:30:00+00:00,1.914960026741028,1.9161700010299685,0.0006318535489221791,13,0.6,timeout,-1.5003885070412404,-2.20244438472525,0.0014589438639593395,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-19 15:30:00+00:00,2026-02-19 18:45:00+00:00,1.907289981842041,1.90762996673584,0.0001782554813561681,13,0.6,timeout,-1.3346454595307342,-2.9273970767149984,0.001992264548166395,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-20 08:45:00+00:00,2026-02-20 09:15:00+00:00,1.906630039215088,1.904579997062683,-0.0010752175882263644,2,0.6,stop,-1.5044803716637454,-2.073232491069446,0.0011905585658965312,55.00000000000001,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-20 15:30:00+00:00,2026-02-20 18:45:00+00:00,1.907080054283142,1.903939962387085,-0.0016465443540268515,13,0.6,timeout,-1.5044803716637454,-2.2205127579998467,0.003333663141761007,100.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-23 07:00:00+00:00,2026-02-23 08:00:00+00:00,1.909850001335144,1.908079981803894,-0.0009267845799474352,4,0.6,stop,-1.5277630297906197,-2.61325676443792,0.0007745380663948165,5.0,LONDON,7
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-23 08:15:00+00:00,2026-02-23 09:00:00+00:00,1.90871000289917,1.9063700437545776,-0.001225937487118569,3,0.6,stop,-1.5277630297906197,-2.0873132408251727,0.0010585244460560796,55.00000000000001,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-24 07:00:00+00:00,2026-02-24 07:30:00+00:00,1.907979965209961,1.9061800241470337,-0.000943375242794635,2,0.6,stop,-1.0846037854485793,-2.139311004038345,0.0008324221319987593,20.0,LONDON,7
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-24 09:45:00+00:00,2026-02-24 11:15:00+00:00,1.9111900329589844,1.9135600328445437,-0.0012400650090718458,6,0.6,stop,-1.0846037854485793,2.0055681795666556,0.0013610430341048382,100.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-24 17:15:00+00:00,2026-02-24 20:30:00+00:00,1.91254997253418,1.9119700193405151,-0.00030323557658277513,13,0.6,timeout,-1.0846037854485793,-2.0113160832261716,0.002431059907329338,100.0,NY,17
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-25 08:30:00+00:00,2026-02-25 09:30:00+00:00,1.904410004615784,1.9067399501800537,-0.0012234474501933031,4,0.6,stop,-0.9874924727453573,2.041839430928608,0.001149731929752241,65.0,LONDON,8
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-25 09:45:00+00:00,2026-02-25 13:00:00+00:00,1.9075000286102293,1.9068399667739868,0.000346035033469102,13,0.6,timeout,-0.9874924727453573,2.2924565129283927,0.0014881120471731473,100.0,LONDON,9
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-25 14:15:00+00:00,2026-02-25 16:15:00+00:00,1.9047499895095823,1.9028199911117556,-0.0010132554972863514,8,0.6,stop,-0.9874924727453573,-2.23328436963908,0.0012488766487396407,5.0,NY,14
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-26 14:00:00+00:00,2026-02-26 15:00:00+00:00,1.9049700498580933,1.908959984779358,-0.002094486956139741,4,0.6,stop,-1.231377679590176,2.143191236304301,0.0011987638782306428,90.0,NY,14
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-26 15:15:00+00:00,2026-02-26 15:45:00+00:00,1.909199953079224,1.9035600423812864,0.0029540702056070314,2,0.6,target,-1.231377679590176,2.356045791946957,0.001807829221059072,100.0,NY,15
GBPAUD,M15_SCALP_SHORT,SHORT,M15_SCALP,2026-02-27 08:45:00+00:00,2026-02-27 12:00:00+00:00,1.8971699476242063,1.8951799869537356,0.0010489100741674414,13,0.6,timeout,-1.3051070612059472,2.1082518948032036,0.0014986361161883131,100.0,LONDON,8
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-27 13:15:00+00:00,2026-02-27 15:00:00+00:00,1.8931200504302976,1.88959002494812,-0.0018646601314984623,7,0.6,stop,-1.3051070612059472,-2.6541155484893655,0.0020953140461445947,100.0,NY,13
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-02-27 15:15:00+00:00,2026-02-27 18:30:00+00:00,1.8896100521087649,1.8924100399017332,0.0014817807461616637,13,0.6,timeout,-1.3051070612059472,-2.4585620159204935,0.002880796901244154,95.0,NY,15
GBPAUD,M15_SCALP_LONG,LONG,M15_SCALP,2026-03-02 08:30:00+00:00,2026-03-02 09:00:00+00:00,1.8888100385665891,1.8855400085449217,-0.001731264634822194,2,0.6,stop,-1.2387326652965198,-2.871261333687679,0.0018020609653549432,75.0,LONDON,8
